timestamp,multiplier
2025-12-11 06:54:11,3.41
2025-12-11 06:54:34,2.83
2025-12-11 06:54:47,1.11
2025-12-11 06:55:02,1.42
2025-12-11 06:55:12,1.02
2025-12-11 06:55:41,5.17
2025-12-11 06:55:55,1.21
2025-12-11 06:57:49,6114.72
2025-12-11 06:58:12,2.35
2025-12-11 06:59:00,27.13
2025-12-11 06:59:23,2.04
2025-12-11 06:59:32,1.00
2025-12-11 06:59:45,1.23
2025-12-11 07:00:02,1.72
2025-12-11 07:00:35,5.83
2025-12-11 07:00:53,1.69
2025-12-11 07:01:14,2.48
2025-12-11 07:01:49,7.98
2025-12-11 07:02:19,4.47
2025-12-11 07:02:39,2.03
2025-12-11 07:02:52,1.21
2025-12-11 07:03:04,1.01
2025-12-11 07:03:31,3.93
2025-12-11 07:03:45,1.06
2025-12-11 07:04:10,3.69
2025-12-11 07:04:40,5.16
2025-12-11 07:05:07,2.89
2025-12-11 07:05:22,1.38
2025-12-11 07:05:45,3.11
2025-12-11 07:06:07,2.46
2025-12-11 07:06:29,1.62
2025-12-11 07:07:00,4.57
2025-12-11 07:07:20,1.59
2025-12-11 07:07:37,1.73
2025-12-11 07:07:57,2.18
2025-12-11 07:08:18,2.73
2025-12-11 07:08:33,1.14
2025-12-11 07:09:04,5.96
2025-12-11 07:09:21,1.65
2025-12-11 07:09:51,4.98
2025-12-11 07:10:17,3.08
2025-12-11 07:10:51,6.80
2025-12-11 07:11:06,1.39
2025-12-11 07:11:21,1.00
2025-12-11 07:11:41,1.68
2025-12-11 07:12:20,9.35
2025-12-11 07:12:38,1.61
2025-12-11 07:13:09,5.46
2025-12-11 07:13:25,1.22
2025-12-11 07:15:05,1762.50
2025-12-11 07:15:22,1.44
2025-12-11 07:15:36,1.04
2025-12-11 07:15:53,1.55
2025-12-11 07:16:12,2.26
2025-12-11 07:16:31,1.70
2025-12-11 07:16:44,1.12
2025-12-11 07:16:53,1.00
2025-12-11 07:17:14,2.59
2025-12-11 07:17:44,4.76
2025-12-11 07:17:58,1.09
2025-12-11 07:18:11,1.23
2025-12-11 07:18:26,1.38
2025-12-11 07:18:51,3.51
2025-12-11 07:19:34,14.62
2025-12-11 07:20:01,3.05
2025-12-11 07:20:16,1.47
2025-12-11 07:20:31,1.40
2025-12-11 07:20:57,3.99
2025-12-11 07:21:11,1.13
2025-12-11 07:21:33,2.90
2025-12-11 07:21:54,2.42
2025-12-11 07:22:13,1.68
2025-12-11 07:22:44,6.00
2025-12-11 07:22:59,1.22
2025-12-11 07:23:27,3.67
2025-12-11 07:23:55,3.86
2025-12-11 07:24:16,2.13
2025-12-11 07:24:50,7.26
2025-12-11 07:25:36,19.50
2025-12-11 07:25:57,1.97
2025-12-11 07:26:16,1.93
2025-12-11 07:26:26,1.00
2025-12-11 07:26:40,1.31
2025-12-11 07:27:17,9.01
2025-12-11 07:27:33,1.38
2025-12-11 07:27:50,1.77
2025-12-11 07:28:03,1.25
2025-12-11 07:28:19,1.32
2025-12-11 07:28:46,4.28
2025-12-11 07:29:03,1.38
2025-12-11 07:29:20,1.61
2025-12-11 07:29:37,1.60
2025-12-11 07:29:53,1.33
2025-12-11 07:30:11,1.69
2025-12-11 07:30:40,4.91
2025-12-11 07:30:58,1.58
2025-12-11 07:31:10,1.06
2025-12-11 07:31:20,1.07
2025-12-11 07:31:58,9.21
2025-12-11 07:32:16,1.75
2025-12-11 07:32:54,10.06
2025-12-11 07:33:14,1.96
2025-12-11 07:33:32,1.85
2025-12-11 07:34:04,5.63
2025-12-11 07:34:18,1.31
2025-12-11 07:34:59,12.53
2025-12-11 07:35:17,1.85
2025-12-11 07:35:30,1.24
2025-12-11 07:35:59,4.61
2025-12-11 07:36:11,1.00
2025-12-11 07:36:33,1.56
2025-12-11 07:36:46,1.37
2025-12-11 07:37:17,5.65
2025-12-11 07:37:36,1.98
2025-12-11 07:38:26,29.87
2025-12-11 07:38:41,1.05
2025-12-11 07:38:53,1.12
2025-12-11 07:39:08,1.60
2025-12-11 07:39:25,1.64
2025-12-11 07:39:39,1.32
2025-12-11 07:39:59,2.18
2025-12-11 07:40:21,2.27
2025-12-11 07:40:33,1.14
2025-12-11 07:40:55,1.08
2025-12-11 07:41:34,11.21
2025-12-11 07:41:48,1.27
2025-12-11 07:41:59,1.06
2025-12-11 07:42:33,6.99
2025-12-11 07:42:54,2.47
2025-12-11 07:43:06,1.11
2025-12-11 07:43:18,1.01
2025-12-11 07:44:52,1130.68
2025-12-11 07:45:16,2.11
2025-12-11 07:45:44,3.62
2025-12-11 07:45:59,1.52
2025-12-11 07:46:43,4.20
2025-12-11 07:46:59,1.47
2025-12-11 07:47:15,1.32
2025-12-11 07:47:32,1.55
2025-12-11 07:48:05,7.20
2025-12-11 07:48:31,3.32
2025-12-11 07:48:52,2.20
2025-12-11 07:49:59,114.22
2025-12-11 07:50:21,2.62
2025-12-11 07:50:38,1.76
2025-12-11 07:50:54,1.37
2025-12-11 07:51:33,11.42
2025-12-11 07:51:48,1.26
2025-12-11 07:52:06,1.52
2025-12-11 07:52:23,1.89
2025-12-11 07:52:38,1.27
2025-12-11 07:53:02,3.26
2025-12-11 07:53:17,1.32
2025-12-11 07:53:45,4.94
2025-12-11 07:54:01,1.45
2025-12-11 07:54:19,1.84
2025-12-11 07:55:22,81.32
2025-12-11 07:55:46,2.79
2025-12-11 07:56:18,6.26
2025-12-11 07:56:36,1.40
2025-12-11 07:56:46,1.00
2025-12-11 07:57:03,1.63
2025-12-11 07:57:25,2.35
2025-12-11 07:57:45,2.31
2025-12-11 07:57:58,1.15
2025-12-11 07:58:12,1.16
2025-12-11 07:58:23,1.07
2025-12-11 07:58:40,1.57
2025-12-11 07:59:02,2.92
2025-12-11 07:59:31,4.05
2025-12-11 08:00:10,11.67
2025-12-11 08:00:27,1.44
2025-12-11 08:00:55,4.69
2025-12-11 08:01:15,1.98
2025-12-11 08:01:28,1.08
2025-12-11 08:01:46,2.00
2025-12-11 08:01:59,1.25
2025-12-11 08:02:16,1.63
2025-12-11 08:02:42,3.74
2025-12-11 08:02:56,1.27
2025-12-11 08:03:38,15.43
2025-12-11 08:03:59,2.20
2025-12-11 08:04:12,1.30
2025-12-11 08:04:32,2.10
2025-12-11 08:05:17,19.40
2025-12-11 08:05:39,2.23
2025-12-11 08:05:53,1.29
2025-12-11 08:06:08,1.44
2025-12-11 08:06:36,4.10
2025-12-11 08:06:49,1.04
2025-12-11 08:07:23,7.46
2025-12-11 08:07:42,1.94
2025-12-11 08:07:54,1.17
2025-12-11 08:08:05,1.04
2025-12-11 08:08:36,5.79
2025-12-11 08:08:59,2.70
2025-12-11 08:09:14,1.40
2025-12-11 08:09:27,1.33
2025-12-11 08:10:17,25.43
2025-12-11 08:10:39,2.38
2025-12-11 08:11:13,7.76
2025-12-11 08:11:38,2.67
2025-12-11 08:11:54,1.58
2025-12-11 08:12:23,4.79
2025-12-11 08:12:54,5.17
2025-12-11 08:13:17,2.39
2025-12-11 08:14:05,23.43
2025-12-11 08:15:42,1308.35
2025-12-11 08:15:56,1.17
2025-12-11 08:16:12,1.54
2025-12-11 08:16:37,3.10
2025-12-11 08:16:53,1.43
2025-12-11 08:17:39,20.01
2025-12-11 08:18:04,2.99
2025-12-11 08:18:44,12.60
2025-12-11 08:19:06,2.30
2025-12-11 08:19:22,1.26
2025-12-11 08:19:49,4.14
2025-12-11 08:20:11,2.09
2025-12-11 08:20:34,3.14
2025-12-11 08:21:01,3.48
2025-12-11 08:21:41,10.62
2025-12-11 08:21:56,1.13
2025-12-11 08:22:07,1.08
2025-12-11 08:22:19,1.05
2025-12-11 08:22:30,1.09
2025-12-11 08:23:18,21.92
2025-12-11 08:24:03,16.56
2025-12-11 08:24:18,1.19
2025-12-11 08:24:42,3.03
2025-12-11 08:24:57,1.31
2025-12-11 08:25:14,1.45
2025-12-11 08:25:32,1.70
2025-12-11 08:25:55,3.17
2025-12-11 08:26:34,8.80
2025-12-11 08:27:15,12.24
2025-12-11 08:27:59,15.46
2025-12-11 08:28:17,1.53
2025-12-11 08:28:34,1.80
2025-12-11 08:28:53,1.60
2025-12-11 08:29:06,1.00
2025-12-11 08:29:21,1.49
2025-12-11 08:29:34,1.10
2025-12-11 08:29:55,2.27
2025-12-11 08:30:26,5.17
2025-12-11 08:30:47,1.72
2025-12-11 08:30:59,1.22
2025-12-11 08:31:10,1.00
2025-12-11 08:31:29,2.12
2025-12-11 08:32:03,6.34
2025-12-11 08:33:04,59.28
2025-12-11 08:33:23,1.55
2025-12-11 08:33:39,1.57
2025-12-11 08:34:08,4.13
2025-12-11 08:34:31,2.64
2025-12-11 08:34:52,2.35
2025-12-11 08:35:26,6.27
2025-12-11 08:35:53,3.60
2025-12-11 08:36:19,3.77
2025-12-11 08:36:33,1.02
2025-12-11 08:36:55,2.63
2025-12-11 08:37:10,1.14
2025-12-11 08:37:51,10.51
2025-12-11 08:38:08,1.40
2025-12-11 08:38:26,1.72
2025-12-11 08:38:51,3.17
2025-12-11 08:39:03,1.01
2025-12-11 08:39:20,1.50
2025-12-11 08:39:40,2.02
2025-12-11 08:40:23,17.15
2025-12-11 08:40:42,1.74
2025-12-11 08:41:26,15.38
2025-12-11 08:41:49,2.58
2025-12-11 08:42:01,1.07
2025-12-11 08:42:29,4.24
2025-12-11 08:42:41,1.00
2025-12-11 08:42:55,1.19
2025-12-11 08:43:16,2.19
2025-12-11 08:43:34,1.56
2025-12-11 08:43:54,2.09
2025-12-11 08:44:13,1.91
2025-12-11 08:44:26,1.11
2025-12-11 08:44:53,4.03
2025-12-11 08:45:10,1.41
2025-12-11 08:45:28,1.90
2025-12-11 08:45:41,1.10
2025-12-11 08:45:53,1.04
2025-12-11 08:46:11,1.75
2025-12-11 08:46:22,1.00
2025-12-11 08:46:33,1.05
2025-12-11 08:47:07,7.64
2025-12-11 08:47:24,1.60
2025-12-11 08:47:37,1.27
2025-12-11 08:47:51,1.36
2025-12-11 08:48:12,2.02
2025-12-11 08:48:29,1.72
2025-12-11 08:49:04,9.24
2025-12-11 08:49:20,1.52
2025-12-11 08:49:37,1.61
2025-12-11 08:50:03,3.60
2025-12-11 08:50:36,6.49
2025-12-11 08:50:52,1.48
2025-12-11 08:51:14,2.08
2025-12-11 08:51:57,18.30
2025-12-11 08:52:19,2.10
2025-12-11 08:53:01,13.81
2025-12-11 08:53:14,1.00
2025-12-11 08:54:01,23.69
2025-12-11 08:54:28,3.47
2025-12-11 08:54:51,2.29
2025-12-11 08:55:03,1.10
2025-12-11 08:55:19,1.37
2025-12-11 08:56:46,626.26
2025-12-11 08:57:00,1.10
2025-12-11 08:57:20,2.02
2025-12-11 08:57:37,1.52
2025-12-11 08:57:49,1.02
2025-12-11 08:58:05,1.40
2025-12-11 08:58:27,2.63
2025-12-11 08:58:47,2.25
2025-12-11 08:59:00,1.10
2025-12-11 08:59:21,2.51
2025-12-11 08:59:56,8.30
2025-12-11 09:00:23,3.78
2025-12-11 09:00:50,3.41
2025-12-11 09:01:43,35.99
2025-12-11 09:02:10,3.28
2025-12-11 09:02:28,1.28
2025-12-11 09:02:43,1.44
2025-12-11 09:02:56,1.39
2025-12-11 09:03:11,1.35
2025-12-11 09:03:26,1.42
2025-12-11 09:03:44,1.69
2025-12-11 09:03:56,1.10
2025-12-11 09:04:15,1.87
2025-12-11 09:04:29,1.12
2025-12-11 09:04:43,1.41
2025-12-11 09:05:20,9.68
2025-12-11 09:05:49,4.40
2025-12-11 09:06:04,1.31
2025-12-11 09:06:20,1.55
2025-12-11 09:06:33,1.19
2025-12-11 09:06:48,1.33
2025-12-11 09:07:17,4.70
2025-12-11 09:07:53,8.80
2025-12-11 09:08:18,2.81
2025-12-11 09:08:40,2.11
2025-12-11 09:09:27,19.75
2025-12-11 09:09:50,2.52
2025-12-11 09:10:02,1.17
2025-12-11 09:10:42,10.90
2025-12-11 09:11:00,1.58
2025-12-11 09:11:21,2.64
2025-12-11 09:11:33,1.07
2025-12-11 09:11:50,1.54
2025-12-11 09:12:15,3.07
2025-12-11 09:12:37,2.41
2025-12-11 09:12:56,2.04
2025-12-11 09:13:13,1.56
2025-12-11 09:13:23,1.00
2025-12-11 09:13:36,1.10
2025-12-11 09:13:47,1.06
2025-12-11 09:14:03,1.57
2025-12-11 09:14:37,7.58
2025-12-11 09:15:33,45.03
2025-12-11 09:16:05,5.31
2025-12-11 09:16:19,1.06
2025-12-11 09:16:33,1.45
2025-12-11 09:16:55,2.60
2025-12-11 09:17:13,1.60
2025-12-11 09:18:10,55.09
2025-12-11 09:18:34,2.60
2025-12-11 09:18:46,1.05
2025-12-11 09:19:02,1.52
2025-12-11 09:19:34,6.46
2025-12-11 09:19:50,1.27
2025-12-11 09:20:07,1.55
2025-12-11 09:20:19,1.13
2025-12-11 09:20:36,1.58
2025-12-11 09:21:26,27.01
2025-12-11 09:21:54,3.70
2025-12-11 09:22:20,3.43
2025-12-11 09:22:47,3.84
2025-12-11 09:22:59,1.00
2025-12-11 09:23:19,2.19
2025-12-11 09:24:11,29.53
2025-12-11 09:24:28,1.31
2025-12-11 09:24:39,1.03
2025-12-11 09:24:51,1.19
2025-12-11 09:25:07,1.37
2025-12-11 09:25:36,4.42
2025-12-11 09:25:54,1.66
2025-12-11 09:26:15,2.30
2025-12-11 09:26:48,7.15
2025-12-11 09:27:15,3.53
2025-12-11 09:27:36,2.07
2025-12-11 09:27:50,1.46
2025-12-11 09:28:24,6.89
2025-12-11 09:28:50,2.94
2025-12-11 09:29:04,1.38
2025-12-11 09:29:32,3.26
2025-12-11 09:29:49,1.43
2025-12-11 09:30:05,1.65
2025-12-11 09:30:29,2.91
2025-12-11 09:30:43,1.14
2025-12-11 09:31:02,2.23
2025-12-11 09:31:15,1.00
2025-12-11 09:31:29,1.27
2025-12-11 09:31:56,4.20
2025-12-11 09:32:25,3.83
2025-12-11 09:32:48,2.61
2025-12-11 09:33:01,1.09
2025-12-11 09:33:47,18.10
2025-12-11 09:34:26,11.89
2025-12-11 09:34:49,2.28
2025-12-11 09:35:07,1.68
2025-12-11 09:35:26,1.81
2025-12-11 09:35:37,1.00
2025-12-11 09:36:00,2.93
2025-12-11 09:36:17,1.43
2025-12-11 09:36:32,1.49
2025-12-11 09:37:09,10.11
2025-12-11 09:37:24,1.25
2025-12-11 09:37:51,4.09
2025-12-11 09:38:07,1.46
2025-12-11 09:38:21,1.18
2025-12-11 09:38:57,8.85
2025-12-11 09:39:14,1.54
2025-12-11 09:39:57,16.22
2025-12-11 09:40:13,1.24
2025-12-11 09:40:36,2.71
2025-12-11 09:40:57,2.40
2025-12-11 09:41:19,2.38
2025-12-11 09:41:57,9.78
2025-12-11 09:42:11,1.20
2025-12-11 09:42:36,3.06
2025-12-11 09:42:52,1.45
2025-12-11 09:44:39,3438.07
2025-12-11 09:45:04,2.33
2025-12-11 09:46:01,51.54
2025-12-11 09:46:16,1.28
2025-12-11 09:46:40,3.03
2025-12-11 09:46:53,1.09
2025-12-11 09:47:22,5.02
2025-12-11 09:47:42,2.15
2025-12-11 09:48:02,2.06
2025-12-11 09:48:18,1.26
2025-12-11 09:48:34,1.68
2025-12-11 09:48:49,1.42
2025-12-11 09:49:32,15.94
2025-12-11 09:49:48,1.22
2025-12-11 09:50:06,1.66
2025-12-11 09:50:59,33.48
2025-12-11 09:51:30,4.65
2025-12-11 09:51:43,1.18
2025-12-11 09:52:01,1.84
2025-12-11 09:52:13,1.00
2025-12-11 09:52:40,3.70
2025-12-11 09:52:53,1.09
2025-12-11 09:53:12,2.00
2025-12-11 09:53:29,1.51
2025-12-11 09:53:48,2.15
2025-12-11 09:54:00,1.05
2025-12-11 09:54:17,1.61
2025-12-11 09:54:36,2.05
2025-12-11 09:54:54,1.69
2025-12-11 09:55:06,1.18
2025-12-11 09:55:25,1.81
2025-12-11 09:55:37,1.06
2025-12-11 09:55:54,1.78
2025-12-11 09:56:38,15.88
2025-12-11 09:56:50,1.00
2025-12-11 09:57:01,1.08
2025-12-11 09:57:31,5.32
2025-12-11 09:57:47,1.44
2025-12-11 09:58:14,4.06
2025-12-11 09:58:34,2.00
2025-12-11 09:59:07,6.25
2025-12-11 09:59:22,1.07
2025-12-11 09:59:48,3.51
2025-12-11 10:00:03,1.16
2025-12-11 10:00:30,1.40
2025-12-11 10:00:51,2.48
2025-12-11 10:01:05,1.11
2025-12-11 10:01:19,1.38
2025-12-11 10:01:46,4.28
2025-12-11 10:02:25,10.79
2025-12-11 10:02:41,1.36
2025-12-11 10:02:54,1.22
2025-12-11 10:03:14,2.25
2025-12-11 10:03:33,1.92
2025-12-11 10:03:53,2.10
2025-12-11 10:04:17,3.09
2025-12-11 10:04:30,1.28
2025-12-11 10:05:11,12.52
2025-12-11 10:05:33,2.31
2025-12-11 10:05:59,3.53
2025-12-11 10:06:20,2.00
2025-12-11 10:06:32,1.10
2025-12-11 10:06:53,2.24
2025-12-11 10:07:09,1.58
2025-12-11 10:07:23,1.38
2025-12-11 10:07:47,3.07
2025-12-11 10:08:20,6.83
2025-12-11 10:08:42,2.11
2025-12-11 10:09:45,85.75
2025-12-11 10:09:59,1.15
2025-12-11 10:10:18,2.06
2025-12-11 10:10:30,1.17
2025-12-11 10:59:11,1.79
2025-12-11 10:59:42,5.47
2025-12-11 11:00:04,2.19
2025-12-11 11:00:17,1.04
2025-12-11 11:00:40,2.56
2025-12-11 11:00:56,1.33
2025-12-11 11:01:14,1.49
2025-12-11 11:01:30,1.16
2025-12-11 11:01:41,1.00
2025-12-11 11:02:08,1.44
2025-12-11 11:02:56,25.12
2025-12-11 11:03:19,2.43
2025-12-11 11:03:31,1.00
2025-12-11 11:04:28,46.48
2025-12-11 11:04:41,1.03
2025-12-11 11:04:56,1.29
2025-12-11 11:05:19,2.74
2025-12-11 11:05:31,1.02
2025-12-11 11:05:50,2.01
2025-12-11 11:06:42,33.69
2025-12-11 11:07:05,2.73
2025-12-11 11:07:27,2.62
2025-12-11 11:08:01,6.34
2025-12-11 11:08:16,1.28
2025-12-11 11:08:39,2.57
2025-12-11 11:08:54,1.33
2025-12-11 11:09:26,6.62
2025-12-11 11:09:48,2.03
2025-12-11 11:10:09,2.47
2025-12-11 11:10:55,15.29
2025-12-11 11:11:10,1.16
2025-12-11 11:11:20,1.00
2025-12-11 11:11:38,1.73
2025-12-11 11:11:55,1.36
2025-12-11 11:12:28,6.22
2025-12-11 11:13:04,6.75
2025-12-11 11:13:48,15.51
2025-12-11 11:14:14,2.86
2025-12-11 11:14:35,1.82
2025-12-11 11:14:57,2.47
2025-12-11 11:15:35,8.66
2025-12-11 11:15:54,1.33
2025-12-11 11:16:06,1.00
2025-12-11 11:16:27,2.14
2025-12-11 11:16:59,5.84
2025-12-11 11:17:22,2.58
2025-12-11 11:17:41,1.53
2025-12-11 11:18:03,2.42
2025-12-11 11:18:19,1.36
2025-12-11 11:18:30,1.05
2025-12-11 11:18:42,1.09
2025-12-11 11:18:57,1.36
2025-12-11 11:19:14,1.70
2025-12-11 11:19:32,1.59
2025-12-11 11:19:56,2.99
2025-12-11 11:20:22,3.55
2025-12-11 11:20:46,2.46
2025-12-11 11:21:03,1.60
2025-12-11 11:21:44,12.43
2025-12-11 11:22:00,1.34
2025-12-11 11:22:13,1.17
2025-12-11 11:22:31,1.59
2025-12-11 11:22:50,2.12
2025-12-11 11:23:15,3.59
2025-12-11 11:23:29,1.14
2025-12-11 11:23:42,1.15
2025-12-11 11:24:08,3.72
2025-12-11 11:24:23,1.25
2025-12-11 11:24:42,2.24
2025-12-11 11:25:04,2.17
2025-12-11 11:26:32,605.03
2025-12-11 11:26:46,1.04
2025-12-11 11:27:00,1.39
2025-12-11 11:27:23,2.37
2025-12-11 11:27:35,1.16
2025-12-11 11:27:45,1.00
2025-12-11 11:28:08,2.72
2025-12-11 11:28:52,16.54
2025-12-11 11:29:13,2.04
2025-12-11 11:29:24,1.02
2025-12-11 11:29:42,1.57
2025-12-11 11:30:42,66.51
2025-12-11 11:31:04,2.42
2025-12-11 11:31:17,1.22
2025-12-11 11:31:35,1.72
2025-12-11 11:31:53,1.66
2025-12-11 11:36:28,5.55
2025-12-11 11:36:48,2.53
2025-12-11 11:37:07,1.99
2025-12-11 11:37:23,1.57
2025-12-11 11:37:47,2.94
2025-12-11 11:38:05,1.44
2025-12-11 11:38:19,1.18
2025-12-11 11:38:41,2.31
2025-12-11 11:39:00,1.83
2025-12-11 11:39:11,1.01
2025-12-11 11:39:59,9.52
2025-12-11 11:40:26,3.26
2025-12-11 11:40:43,1.60
2025-12-11 11:41:10,3.08
2025-12-11 11:41:23,1.04
2025-12-11 11:41:35,1.03
2025-12-11 11:41:55,2.53
2025-12-11 11:42:45,20.76
2025-12-11 11:43:12,3.47
2025-12-11 11:43:31,1.66
2025-12-11 11:43:47,1.35
2025-12-11 11:43:59,1.03
2025-12-11 11:44:26,4.53
2025-12-11 11:45:05,9.18
2025-12-11 11:45:31,3.12
2025-12-11 11:46:15,16.10
2025-12-11 11:46:37,2.29
2025-12-11 11:46:49,1.00
2025-12-11 11:47:03,1.37
2025-12-11 11:47:21,1.80
2025-12-11 11:47:57,7.79
2025-12-11 11:48:29,5.49
2025-12-11 11:48:50,1.62
2025-12-11 11:49:03,1.23
2025-12-11 11:49:17,1.24
2025-12-11 11:49:34,1.59
2025-12-11 11:49:48,1.16
2025-12-11 11:50:12,2.97
2025-12-11 11:50:32,1.89
2025-12-11 11:51:05,6.79
2025-12-11 11:51:22,1.40
2025-12-11 11:52:13,28.81
2025-12-11 11:54:12,2.39
2025-12-11 11:54:24,1.17
2025-12-11 11:54:59,7.26
2025-12-11 11:55:20,1.93
2025-12-11 11:55:39,1.82
2025-12-11 11:55:54,1.03
2025-12-11 11:56:17,2.14
2025-12-11 11:56:37,1.93
2025-12-11 11:56:49,1.08
2025-12-11 11:57:01,1.16
2025-12-11 11:57:15,1.38
2025-12-11 11:57:41,3.15
2025-12-11 11:57:53,1.17
2025-12-11 11:58:08,1.44
2025-12-11 11:58:29,2.41
2025-12-11 11:58:41,1.00
2025-12-11 11:58:56,1.44
2025-12-11 11:59:11,1.62
2025-12-11 11:59:24,1.02
2025-12-11 11:59:36,1.03
2025-12-11 11:59:55,2.14
2025-12-11 12:00:30,7.56
2025-12-11 12:00:47,1.58
2025-12-11 12:01:04,1.86
2025-12-11 12:01:20,1.58
2025-12-11 12:01:38,1.71
2025-12-11 12:02:09,5.82
2025-12-11 12:02:22,1.09
2025-12-11 12:02:45,2.90
2025-12-11 12:03:02,1.72
2025-12-11 12:03:23,2.04
2025-12-11 12:03:35,1.03
2025-12-11 12:03:49,1.53
2025-12-11 12:04:08,1.72
2025-12-11 12:04:37,4.78
2025-12-11 12:04:52,1.26
2025-12-11 12:05:05,1.07
2025-12-11 12:05:33,4.24
2025-12-11 12:05:59,3.46
2025-12-11 12:06:13,1.27
2025-12-11 12:06:40,3.94
2025-12-11 12:17:20,2.75
2025-12-11 12:17:33,1.87
2025-12-11 12:17:50,1.69
2025-12-11 12:18:20,4.99
2025-12-11 12:18:43,1.74
2025-12-11 12:19:03,1.91
2025-12-11 12:19:17,1.13
2025-12-11 12:19:41,2.99
2025-12-11 12:20:02,1.95
2025-12-11 12:20:30,4.79
2025-12-11 12:20:53,2.41
2025-12-11 12:21:25,6.00
2025-12-11 12:22:14,20.96
2025-12-11 12:23:12,49.89
2025-12-11 12:23:45,5.19
2025-12-11 12:24:03,1.65
2025-12-11 12:24:52,25.73
2025-12-11 12:25:14,2.10
2025-12-11 12:25:29,1.13
2025-12-11 12:26:07,10.41
2025-12-11 12:26:22,1.00
2025-12-11 12:26:35,1.02
2025-12-11 12:27:00,3.30
2025-12-11 12:27:14,1.04
2025-12-11 12:27:44,5.75
2025-12-11 12:28:29,15.54
2025-12-11 12:28:59,4.21
2025-12-11 12:29:14,1.02
2025-12-11 12:29:36,2.72
2025-12-11 12:29:51,1.20
2025-12-11 12:30:09,1.17
2025-12-11 12:30:22,1.23
2025-12-11 12:31:07,15.61
2025-12-11 12:31:20,1.08
2025-12-11 12:31:32,1.07
2025-12-11 12:31:45,1.02
2025-12-11 12:31:58,1.03
2025-12-11 12:32:20,1.97
2025-12-11 12:32:31,1.00
2025-12-11 12:32:48,1.64
2025-12-11 12:33:13,3.72
2025-12-11 12:33:57,15.69
2025-12-11 12:34:26,4.10
2025-12-11 12:34:57,4.70
2025-12-11 12:35:12,1.13
2025-12-11 12:35:29,1.71
2025-12-11 12:35:50,2.40
2025-12-11 12:36:05,1.06
2025-12-11 12:36:29,2.58
2025-12-11 12:36:56,4.47
2025-12-11 12:37:09,1.01
2025-12-11 12:37:23,1.33
2025-12-11 12:37:54,1.42
2025-12-11 12:38:09,1.51
2025-12-11 12:38:22,1.05
2025-12-11 12:38:37,1.58
2025-12-11 12:38:52,1.30
2025-12-11 12:39:06,1.26
2025-12-11 12:39:29,3.19
2025-12-11 12:39:48,1.64
2025-12-11 12:40:12,3.17
2025-12-11 12:40:32,2.01
2025-12-11 12:40:43,1.04
2025-12-11 12:40:56,1.16
2025-12-11 12:41:23,3.90
2025-12-11 12:41:43,1.78
2025-12-11 12:42:16,6.64
2025-12-11 12:42:28,1.03
2025-12-11 12:42:46,1.77
2025-12-11 12:43:07,1.96
2025-12-11 12:43:17,1.04
2025-12-11 12:43:28,1.02
2025-12-11 12:43:51,3.12
2025-12-11 12:44:08,1.44
2025-12-11 12:44:24,1.53
2025-12-11 12:45:00,9.17
2025-12-11 12:45:19,1.71
2025-12-11 12:45:49,5.63
2025-12-11 12:46:14,2.95
2025-12-11 12:46:30,1.43
2025-12-11 12:46:43,1.11
2025-12-11 12:47:19,9.34
2025-12-11 12:47:40,1.99
2025-12-11 12:48:04,3.28
2025-12-11 12:48:59,36.88
2025-12-11 12:49:20,2.05
2025-12-11 12:49:53,6.88
2025-12-11 12:50:19,3.05
2025-12-11 12:50:48,4.65
2025-12-11 12:51:23,7.15
2025-12-11 12:51:38,1.18
2025-12-11 12:51:51,1.11
2025-12-11 12:52:44,39.75
2025-12-11 12:53:02,1.55
2025-12-11 12:53:54,30.29
2025-12-11 12:54:23,4.09
2025-12-11 12:54:35,1.07
2025-12-11 12:54:53,1.34
2025-12-11 12:55:09,1.35
2025-12-11 12:55:25,1.34
2025-12-11 12:55:41,1.47
2025-12-11 12:55:54,1.11
2025-12-11 12:56:11,1.48
2025-12-11 12:56:58,23.88
2025-12-11 12:57:39,11.63
2025-12-11 12:58:12,5.12
2025-12-11 12:58:25,1.14
2025-12-11 12:58:46,1.91
2025-12-11 12:59:04,1.92
2025-12-11 12:59:22,1.69
2025-12-11 12:59:53,5.73
2025-12-11 13:00:15,1.99
2025-12-11 13:00:33,1.69
2025-12-11 13:00:51,1.56
2025-12-11 13:01:33,13.62
2025-12-11 13:02:01,4.06
2025-12-11 13:02:22,2.05
2025-12-11 13:02:39,1.71
2025-12-11 13:02:55,1.57
2025-12-11 13:03:10,1.13
2025-12-11 13:03:25,1.41
2025-12-11 13:03:37,1.02
2025-12-11 13:03:50,1.23
2025-12-11 13:04:06,1.57
2025-12-11 13:04:24,1.68
2025-12-11 13:04:46,2.05
2025-12-11 13:05:03,1.57
2025-12-11 13:05:17,1.29
2025-12-11 13:05:51,7.31
2025-12-11 13:06:23,5.91
2025-12-11 13:06:42,1.90
2025-12-11 13:07:00,1.70
2025-12-11 13:07:17,1.74
2025-12-11 13:07:34,1.51
2025-12-11 13:07:45,1.24
2025-12-11 13:07:59,1.25
2025-12-11 13:08:21,2.59
2025-12-11 13:08:52,5.03
2025-12-11 13:09:08,1.44
2025-12-11 13:09:23,1.41
2025-12-11 13:09:49,4.17
2025-12-11 13:11:38,2756.60
2025-12-11 13:11:53,1.05
2025-12-11 13:12:24,6.46
