timestamp,multiplier
2025-12-12 12:10:48,1.92
2025-12-12 12:11:10,2.64
2025-12-12 12:11:47,8.41
2025-12-12 12:14:11,11.9
2025-12-12 12:14:28,1.98
2025-12-12 12:14:50,2.11
2025-12-12 12:15:12,2.27
2025-12-12 12:15:53,11.97
2025-12-12 12:16:08,1.11
2025-12-12 12:16:44,9.17
2025-12-12 12:17:06,1.85
2025-12-12 12:17:50,17.46
2025-12-12 12:18:28,8.9
2025-12-12 12:19:04,7.68
2025-12-12 12:19:28,2.12
2025-12-12 12:19:51,2.24
2025-12-12 12:20:09,1.57
2025-12-12 12:20:28,1.45
2025-12-12 12:20:43,1.12
2025-12-12 12:20:56,1.1
2025-12-12 12:21:17,2.19
2025-12-12 12:21:52,7.93
2025-12-12 12:22:12,1.33
2025-12-12 12:22:26,1.0
2025-12-12 12:22:40,1.22
2025-12-12 12:22:55,1.15
2025-12-12 12:23:08,1.08
2025-12-12 12:23:31,3.01
2025-12-12 12:24:11,11.2
2025-12-12 12:24:36,2.76
2025-12-12 12:25:19,16.07
2025-12-12 12:25:49,4.06
2025-12-12 12:26:09,1.34
2025-12-12 12:26:23,1.02
2025-12-12 12:26:38,1.13
2025-12-12 12:28:21,1.41
2025-12-12 12:28:45,23.0
2025-12-12 12:29:01,1.27
2025-12-12 12:29:50,24.8
2025-12-12 12:30:18,3.83
2025-12-12 12:30:39,1.76
2025-12-12 12:31:18,11.42
2025-12-12 12:31:43,2.09
2025-12-12 12:33:15,940.71
2025-12-12 12:33:44,3.19
2025-12-12 12:33:59,1.16
2025-12-12 12:34:13,1.4
2025-12-12 12:34:31,1.71
2025-12-12 12:34:57,3.77
2025-12-12 12:35:54,45.64
2025-12-12 12:36:11,1.32
2025-12-12 12:36:24,1.02
2025-12-12 12:36:39,1.17
2025-12-12 12:37:03,3.0
2025-12-12 12:37:24,1.95
2025-12-12 12:37:39,1.17
2025-12-12 12:37:56,1.52
2025-12-12 12:38:14,1.47
2025-12-12 12:38:29,1.32
2025-12-12 12:38:53,3.31
2025-12-12 12:39:24,4.77
2025-12-12 12:39:48,2.68
2025-12-12 12:40:04,1.28
2025-12-12 12:40:46,14.41
2025-12-12 12:41:49,71.73
2025-12-12 12:42:12,2.09
2025-12-12 12:42:31,1.44
2025-12-12 12:42:46,1.4
2025-12-12 12:43:10,3.2
2025-12-12 12:43:30,1.67
2025-12-12 12:43:48,1.73
2025-12-12 12:44:05,1.47
2025-12-12 12:44:34,4.66
2025-12-12 12:45:26,29.64
2025-12-12 12:45:49,1.92
2025-12-12 12:46:13,3.19
2025-12-12 12:46:53,8.22
2025-12-12 12:47:10,1.4
2025-12-12 12:47:21,1.05
2025-12-12 12:47:37,1.25
2025-12-12 12:47:58,2.18
2025-12-12 12:48:33,8.05
2025-12-12 12:48:47,1.03
2025-12-12 12:49:08,1.81
2025-12-12 12:49:38,5.32
2025-12-12 12:50:01,1.84
2025-12-12 12:50:18,1.41
2025-12-12 12:50:41,2.12
2025-12-12 12:50:56,1.29
2025-12-12 12:51:07,1.0
2025-12-12 12:51:33,3.17
2025-12-12 12:52:00,3.27
2025-12-12 12:52:22,2.0
2025-12-12 12:52:38,1.4
2025-12-12 12:52:59,1.93
2025-12-12 12:53:19,1.94
2025-12-12 12:54:00,14.22
2025-12-12 12:54:21,1.96
2025-12-12 12:54:38,1.63
2025-12-12 12:55:16,10.67
2025-12-12 12:55:41,2.82
2025-12-12 12:55:55,1.11
2025-12-12 12:56:40,18.1
2025-12-12 12:56:58,1.31
2025-12-12 12:57:14,1.58
2025-12-12 12:57:33,1.71
2025-12-12 12:58:04,5.61
2025-12-12 12:58:29,2.46
2025-12-12 12:58:52,2.18
2025-12-12 12:59:04,1.0
2025-12-12 12:59:18,1.3
2025-12-12 12:59:33,1.4
2025-12-12 12:59:50,1.44
2025-12-12 13:01:03,220.42
2025-12-12 13:01:29,2.66
2025-12-12 13:01:42,1.25
2025-12-12 13:01:57,1.42
2025-12-12 13:02:20,2.67
2025-12-12 13:02:38,1.56
2025-12-12 13:03:48,176.96
2025-12-12 13:04:10,1.12
2025-12-12 13:04:30,2.48
2025-12-12 13:04:48,1.48
2025-12-12 13:05:02,1.04
2025-12-12 13:05:14,1.05
2025-12-12 13:05:55,12.98
2025-12-12 13:06:17,2.37
2025-12-12 13:06:30,1.02
2025-12-12 13:06:47,1.65
2025-12-12 13:07:26,8.98
2025-12-12 13:07:53,3.22
2025-12-12 13:08:22,3.63
2025-12-12 13:09:04,12.9
2025-12-12 13:09:31,4.05
2025-12-12 13:09:46,1.13
2025-12-12 13:09:59,1.18
2025-12-12 13:10:11,1.06
2025-12-12 13:10:24,1.1
2025-12-12 13:10:50,2.96
2025-12-12 13:11:14,2.43
2025-12-12 13:11:34,1.74
2025-12-12 13:11:46,1.16
2025-12-12 13:12:09,2.05
2025-12-12 13:12:32,2.96
2025-12-12 13:12:50,1.76
2025-12-12 13:13:08,1.78
2025-12-12 13:13:30,2.3
2025-12-12 13:14:14,16.6
2025-12-12 13:14:33,1.67
2025-12-12 13:15:01,4.81
2025-12-12 13:15:33,5.36
2025-12-12 13:15:48,1.07
2025-12-12 13:16:06,1.65
2025-12-12 13:16:22,1.37
2025-12-12 13:17:01,11.7
2025-12-12 13:17:26,2.71
2025-12-12 13:32:15,2.2
2025-12-12 13:32:32,4.32
2025-12-12 13:32:47,1.14
2025-12-12 13:33:10,2.67
2025-12-12 13:33:33,1.98
2025-12-12 13:34:00,3.84
2025-12-12 13:34:16,1.27
2025-12-12 13:34:35,1.68
2025-12-12 13:34:56,1.4
2025-12-12 13:35:13,1.7
2025-12-12 13:35:32,1.71
2025-12-12 13:35:58,3.38
2025-12-12 13:36:31,6.08
2025-12-12 13:37:07,7.33
2025-12-12 13:37:33,3.08
2025-12-12 13:37:50,1.22
2025-12-12 13:38:09,2.24
2025-12-12 13:38:33,2.93
2025-12-12 13:38:55,1.91
2025-12-12 13:39:10,1.28
2025-12-12 13:39:30,1.98
2025-12-12 13:39:43,1.15
2025-12-12 13:40:13,6.15
2025-12-12 13:40:42,3.1
2025-12-12 13:40:55,1.06
2025-12-12 13:41:19,3.33
2025-12-12 13:41:36,1.31
2025-12-12 13:41:58,2.65
2025-12-12 13:42:15,1.56
2025-12-12 13:42:35,1.11
2025-12-12 13:43:27,11.1
2025-12-12 13:43:41,1.15
2025-12-12 13:43:56,1.4
2025-12-12 13:44:13,1.34
2025-12-12 13:46:01,3709.08
2025-12-12 13:46:15,1.09
2025-12-12 13:46:26,1.0
2025-12-12 13:46:44,1.79
2025-12-12 13:47:09,3.18
2025-12-12 13:47:28,1.79
2025-12-12 13:49:14,2.75
2025-12-12 13:57:32,1.2
2025-12-12 13:58:05,29.03
2025-12-12 13:58:36,5.09
2025-12-12 13:58:53,1.03
2025-12-12 13:59:13,2.09
2025-12-12 13:59:41,3.91
2025-12-12 13:59:56,1.15
2025-12-12 14:00:12,1.38
2025-12-12 14:00:26,1.0
2025-12-12 14:01:00,7.57
2025-12-12 14:01:17,1.4
2025-12-12 14:01:36,1.64
2025-12-12 14:02:12,8.35
2025-12-12 14:02:39,3.66
2025-12-12 14:02:51,1.02
2025-12-12 14:03:33,7.94
2025-12-12 14:03:45,1.19
2025-12-12 14:04:01,1.32
2025-12-12 14:04:25,1.01
2025-12-12 14:04:58,8.95
2025-12-12 14:05:42,19.48
2025-12-12 14:06:19,5.88
2025-12-12 14:06:28,1.42
2025-12-12 14:07:31,89.15
2025-12-12 14:07:48,1.35
2025-12-12 14:08:16,2.79
2025-12-12 14:08:26,1.1
2025-12-12 14:08:42,1.24
2025-12-12 14:08:58,1.45
2025-12-12 14:09:13,1.23
2025-12-12 14:09:39,3.72
2025-12-12 14:09:51,1.0
2025-12-12 14:10:08,1.71
2025-12-12 14:10:22,1.27
2025-12-12 14:10:45,2.08
2025-12-12 14:10:58,1.18
2025-12-12 14:11:53,40.52
2025-12-12 14:13:01,101.41
2025-12-12 14:14:55,6.89
2025-12-12 14:15:14,4.13
2025-12-12 14:15:28,1.08
2025-12-12 14:16:05,9.73
2025-12-12 14:16:24,1.51
2025-12-12 14:16:40,1.31
2025-12-12 14:16:54,1.24
2025-12-12 14:17:24,5.53
2025-12-12 14:17:43,1.76
2025-12-12 14:18:16,6.75
2025-12-12 14:18:39,2.34
2025-12-12 14:19:11,5.94
2025-12-12 14:19:24,1.0
2025-12-12 14:19:40,1.37
2025-12-12 14:19:59,1.38
2025-12-12 14:20:27,1.78
2025-12-12 14:20:37,2.24
2025-12-12 14:20:54,1.41
2025-12-12 14:21:12,1.61
2025-12-12 14:21:25,1.19
2025-12-12 14:21:40,1.21
2025-12-12 14:22:14,8.75
2025-12-12 14:22:31,1.08
2025-12-12 14:22:41,1.02
2025-12-12 14:23:01,2.05
2025-12-12 14:23:47,16.25
2025-12-12 14:24:05,1.05
2025-12-12 14:24:16,1.31
2025-12-12 14:24:43,5.44
2025-12-12 14:25:14,2.05
2025-12-12 14:25:22,1.36
2025-12-12 18:23:03,3.22
2025-12-12 18:23:35,10.23
2025-12-12 18:24:01,2.79
2025-12-12 18:24:30,4.57
2025-12-12 18:26:23,9.9
2025-12-12 18:27:29,3380.65
2025-12-12 18:27:43,1.0
2025-12-12 18:28:16,6.49
2025-12-12 18:31:45,1.55
2025-12-12 18:31:50,1.54
2025-12-12 18:32:03,1.1
2025-12-12 18:32:16,1.13
2025-12-12 18:32:26,1.0
2025-12-12 18:32:59,5.8
2025-12-12 18:33:13,1.12
2025-12-12 18:33:36,2.09
2025-12-12 18:33:55,2.4
2025-12-12 18:34:10,1.21
2025-12-12 18:34:44,7.1
2025-12-12 18:35:01,1.22
2025-12-12 18:35:29,4.37
2025-12-12 18:36:22,33.24
2025-12-12 18:36:39,1.09
2025-12-12 18:37:06,4.58
2025-12-12 18:37:32,3.01
2025-12-12 18:37:55,2.3
2025-12-12 18:38:17,2.64
2025-12-12 18:39:04,19.1
2025-12-12 18:39:37,5.52
2025-12-12 18:39:52,1.23
2025-12-12 18:40:08,1.37
2025-12-12 18:40:31,2.92
2025-12-12 18:40:48,1.25
2025-12-12 18:41:04,1.44
2025-12-12 18:41:38,6.31
2025-12-12 18:42:21,13.18
2025-12-12 18:42:37,1.33
2025-12-12 18:42:53,1.45
2025-12-12 18:43:11,1.65
2025-12-12 18:43:29,1.68
2025-12-12 18:43:47,1.86
2025-12-12 18:44:07,2.11
2025-12-12 18:44:40,5.43
2025-12-12 18:45:01,1.82
2025-12-12 18:45:31,4.67
2025-12-12 18:45:46,1.0
2025-12-12 18:46:05,1.7
2025-12-12 18:46:44,11.5
2025-12-12 18:47:17,4.43
2025-12-12 18:47:37,1.9
2025-12-12 18:47:53,1.48
2025-12-12 18:48:20,3.62
2025-12-12 18:48:34,1.07
2025-12-12 18:48:54,2.22
2025-12-12 18:49:12,1.5
2025-12-12 18:49:29,1.55
2025-12-12 18:49:49,2.32
2025-12-12 18:50:25,8.08
2025-12-12 18:50:42,1.37
2025-12-12 18:50:52,1.01
2025-12-12 18:51:15,2.79
2025-12-12 18:51:33,1.53
2025-12-12 18:51:52,2.22
2025-12-12 18:52:26,7.11
2025-12-12 18:52:42,1.29
2025-12-12 18:53:33,35.0
2025-12-12 18:54:03,3.84
2025-12-12 18:54:21,1.79
2025-12-12 18:54:39,1.76
2025-12-12 18:55:38,60.82
2025-12-12 18:55:56,1.15
2025-12-12 18:56:16,2.24
2025-12-12 18:56:29,1.08
2025-12-12 18:56:46,1.36
2025-12-12 18:57:01,1.1
2025-12-12 18:57:16,1.25
2025-12-12 18:57:39,2.57
2025-12-12 18:57:56,1.35
2025-12-12 18:58:31,7.24
2025-12-12 18:58:57,3.48
2025-12-12 18:59:36,9.09
2025-12-12 19:00:06,3.72
2025-12-12 19:00:26,1.68
2025-12-12 19:00:47,1.69
2025-12-12 19:01:32,18.2
2025-12-12 19:01:54,1.26
2025-12-12 19:02:09,1.31
2025-12-12 19:02:25,1.27
2025-12-12 19:02:41,1.11
2025-12-12 19:03:08,4.36
2025-12-12 19:03:23,1.07
2025-12-12 19:03:44,1.99
2025-12-12 19:04:17,7.26
2025-12-12 19:05:04,18.79
2025-12-12 19:05:25,1.75
2025-12-12 19:05:57,5.89
2025-12-12 19:06:17,1.73
2025-12-12 19:06:53,8.72
2025-12-12 19:07:08,1.08
2025-12-12 19:08:00,36.07
2025-12-12 19:08:16,1.06
2025-12-12 19:08:38,1.97
2025-12-12 19:08:50,1.0
2025-12-12 19:09:18,4.03
2025-12-12 19:09:35,1.32
2025-12-12 19:09:57,2.54
2025-12-12 19:10:17,2.06
2025-12-12 19:10:35,1.54
2025-12-12 19:10:48,1.0
2025-12-12 19:11:21,7.0
2025-12-12 19:11:36,1.02
2025-12-12 19:11:49,1.08
2025-12-12 19:12:05,1.22
2025-12-12 19:12:21,1.35
2025-12-12 19:12:32,1.08
2025-12-12 19:12:48,1.47
2025-12-12 19:13:01,1.18
2025-12-12 19:13:13,1.21
2025-12-12 19:13:35,2.56
2025-12-12 19:13:53,1.69
2025-12-12 19:14:05,1.1
2025-12-12 19:14:16,1.15
2025-12-12 19:14:54,7.95
2025-12-12 19:15:31,7.82
2025-12-12 19:15:49,1.5
2025-12-12 19:16:05,1.43
2025-12-12 19:16:18,1.29
2025-12-12 19:17:19,65.45
2025-12-12 19:17:50,5.16
2025-12-12 19:18:08,1.69
2025-12-12 19:18:22,1.23
2025-12-12 19:18:37,1.48
2025-12-12 19:19:08,5.34
2025-12-12 19:19:28,1.75
2025-12-12 19:19:40,1.0
2025-12-12 19:20:13,7.14
2025-12-12 19:20:31,1.4
2025-12-12 19:21:18,22.84
2025-12-12 19:21:46,3.74
2025-12-12 19:22:08,2.18
2025-12-12 19:22:29,2.34
2025-12-12 19:22:42,1.0
2025-12-12 19:23:07,1.23
2025-12-12 19:23:27,2.13
2025-12-12 19:23:38,1.0
2025-12-12 19:24:12,7.62
2025-12-12 19:24:33,1.99
2025-12-12 19:24:59,3.72
2025-12-12 19:25:36,8.39
2025-12-12 19:25:53,1.38
2025-12-12 19:26:14,1.94
2025-12-12 19:26:29,1.58
2025-12-12 19:26:51,2.04
2025-12-12 19:27:16,3.27
2025-12-12 19:27:54,8.39
2025-12-12 19:28:17,2.42
2025-12-12 19:28:47,5.01
2025-12-12 19:29:43,39.76
2025-12-12 19:30:06,2.32
2025-12-12 19:30:35,3.71
2025-12-12 19:30:54,1.49
2025-12-12 19:31:19,3.4
2025-12-12 19:31:42,2.29
2025-12-12 19:32:00,1.8
2025-12-12 19:32:18,1.32
2025-12-12 19:32:37,1.84
2025-12-12 19:32:51,1.03
2025-12-12 19:33:02,1.09
2025-12-12 19:33:45,15.12
2025-12-12 19:34:33,20.47
2025-12-12 19:34:49,1.04
2025-12-12 19:35:15,3.57
2025-12-12 19:35:29,1.03
2025-12-12 19:35:53,2.51
2025-12-12 19:36:13,2.17
2025-12-12 19:36:48,6.76
2025-12-12 19:37:13,2.66
2025-12-12 19:37:28,1.03
2025-12-12 19:37:49,2.55
2025-12-12 19:38:23,6.7
2025-12-12 19:39:09,18.51
2025-12-12 19:39:27,1.31
2025-12-12 19:39:42,1.1
2025-12-12 19:39:58,1.39
2025-12-12 19:40:37,9.98
2025-12-12 19:40:55,1.41
2025-12-12 19:41:10,1.24
2025-12-12 19:41:37,3.53
2025-12-12 19:41:58,1.72
2025-12-12 19:42:14,1.2
2025-12-12 19:42:28,1.25
2025-12-12 19:43:29,71.88
2025-12-12 19:43:51,2.14
2025-12-12 19:44:13,1.86
2025-12-12 19:44:31,1.71
2025-12-12 19:44:59,4.62
2025-12-12 19:45:24,2.14
2025-12-12 19:45:42,1.46
2025-12-12 19:45:56,1.35
2025-12-12 19:46:44,19.69
2025-12-12 19:47:04,1.51
2025-12-12 19:47:18,1.1
2025-12-12 19:47:31,1.09
2025-12-12 19:47:53,2.38
2025-12-12 19:48:07,1.0
2025-12-12 19:48:39,6.45
2025-12-12 19:49:04,2.32
2025-12-12 19:49:21,1.44
2025-12-12 19:49:34,1.24
2025-12-12 19:50:25,27.87
2025-12-12 19:50:41,1.11
2025-12-12 19:50:55,1.18
2025-12-12 19:51:09,1.26
2025-12-12 19:51:40,5.98
2025-12-12 19:51:58,1.57
2025-12-12 19:52:19,2.32
2025-12-12 19:52:52,6.67
2025-12-12 19:53:18,2.95
2025-12-12 19:53:54,8.68
2025-12-12 19:54:44,24.87
2025-12-12 19:55:02,1.14
2025-12-12 19:55:36,7.41
2025-12-12 19:56:16,11.76
2025-12-12 19:56:55,9.2
2025-12-12 19:57:29,6.09
2025-12-12 19:58:00,4.61
2025-12-12 19:58:13,1.01
2025-12-12 19:58:30,1.69
2025-12-12 19:58:49,1.73
2025-12-12 19:59:06,1.54
2025-12-12 19:59:23,1.7
2025-12-12 19:59:40,1.58
2025-12-12 20:00:11,4.58
2025-12-12 20:00:30,1.61
2025-12-12 20:01:08,9.07
2025-12-12 20:01:39,4.07
2025-12-12 20:01:51,1.0
2025-12-12 20:02:23,5.47
2025-12-12 20:03:05,7.17
2025-12-12 20:03:21,1.47
2025-12-12 20:03:36,1.39
2025-12-12 20:03:49,1.04
2025-12-12 20:04:13,2.9
2025-12-12 20:04:34,1.97
2025-12-12 20:04:47,1.12
2025-12-12 20:05:06,1.74
2025-12-12 20:05:47,12.69
2025-12-12 20:06:02,1.1
2025-12-12 20:06:18,1.34
2025-12-12 20:06:48,5.28
2025-12-12 20:07:11,2.08
2025-12-12 20:07:27,1.29
2025-12-12 20:07:40,1.17
2025-12-12 20:08:04,2.99
2025-12-12 20:08:24,1.53
2025-12-12 20:08:53,5.06
2025-12-12 20:09:11,1.37
2025-12-12 20:09:35,2.85
2025-12-12 20:09:54,1.73
2025-12-12 20:10:17,2.13
2025-12-12 20:10:43,3.63
2025-12-12 20:10:59,1.38
2025-12-12 20:11:22,2.14
2025-12-12 20:11:43,1.9
2025-12-12 20:12:06,2.94
2025-12-12 20:12:50,14.63
2025-12-12 20:13:23,4.43
2025-12-12 20:13:43,2.23
2025-12-12 20:14:14,5.19
2025-12-12 20:14:34,1.56
2025-12-12 20:14:51,1.52
2025-12-12 20:15:07,1.24
2025-12-12 20:15:40,7.26
2025-12-12 20:16:21,10.85
2025-12-12 20:16:52,5.25
2025-12-12 20:17:36,13.51
2025-12-12 20:17:54,1.33
2025-12-12 20:18:18,2.27
2025-12-12 20:19:13,38.6
2025-12-12 20:19:33,1.35
2025-12-12 20:19:45,1.05
2025-12-12 20:20:04,1.73
2025-12-12 20:20:18,1.08
2025-12-12 20:20:47,3.56
2025-12-12 20:21:10,2.47
2025-12-12 20:21:58,19.9
2025-12-12 20:22:40,11.04
2025-12-12 20:22:55,1.12
2025-12-12 20:23:08,1.11
2025-12-12 20:23:24,1.47
2025-12-12 20:23:43,1.97
2025-12-12 20:23:59,1.05
2025-12-12 20:24:25,3.38
2025-12-12 20:24:44,1.54
2025-12-12 20:25:07,2.57
2025-12-12 20:25:33,3.14
2025-12-12 20:25:54,1.76
2025-12-12 20:26:14,1.64
2025-12-12 20:26:28,1.11
2025-12-12 20:27:26,59.88
2025-12-12 20:27:58,4.17
2025-12-12 20:28:12,1.0
2025-12-12 20:28:25,1.16
2025-12-12 20:28:53,4.47
2025-12-12 20:29:17,2.6
2025-12-12 20:29:31,1.0
2025-12-12 20:30:02,5.03
2025-12-12 20:30:19,1.12
2025-12-12 20:30:46,3.68
2025-12-12 20:31:25,11.19
2025-12-12 20:31:45,1.8
2025-12-12 20:32:01,1.04
2025-12-12 20:32:37,8.62
2025-12-12 20:33:08,3.79
2025-12-12 20:33:22,1.0
2025-12-12 20:34:14,25.14
2025-12-12 20:34:57,13.84
2025-12-12 20:35:38,9.92
2025-12-12 20:36:58,273.36
2025-12-12 20:37:15,1.24
2025-12-12 20:37:28,1.04
2025-12-12 20:37:47,1.14
2025-12-12 20:38:14,1.93
2025-12-12 20:38:35,1.38
2025-12-12 20:38:52,1.28
2025-12-12 20:39:31,9.72
2025-12-12 20:39:58,2.59
2025-12-12 20:40:11,1.09
2025-12-12 20:40:37,3.45
2025-12-12 20:40:53,1.13
2025-12-12 20:41:41,15.37
2025-12-12 20:42:21,9.35
2025-12-12 20:42:45,2.26
2025-12-12 20:43:06,1.4
2025-12-12 20:43:56,30.73
2025-12-12 20:44:26,3.08
2025-12-12 20:44:40,1.0
2025-12-12 20:45:01,1.64
2025-12-12 20:45:32,5.38
2025-12-12 20:45:50,1.22
2025-12-12 20:46:11,1.57
2025-12-12 20:46:28,1.14
2025-12-12 20:46:47,1.77
2025-12-12 20:47:16,3.79
2025-12-12 20:47:33,1.17
2025-12-12 20:47:52,1.66
2025-12-12 20:48:06,1.02
2025-12-12 20:48:43,9.51
2025-12-12 20:49:02,1.37
2025-12-12 20:49:23,1.85
2025-12-12 20:49:34,1.03
2025-12-12 20:50:06,5.5
2025-12-12 20:50:28,1.86
2025-12-12 20:50:45,1.6
2025-12-12 20:51:23,9.18
2025-12-12 20:51:42,1.62
2025-12-12 20:52:04,1.68
2025-12-12 20:52:25,2.11
2025-12-12 20:52:49,3.15
2025-12-12 20:53:11,1.9
2025-12-12 20:53:23,1.08
2025-12-12 20:53:37,1.0
2025-12-12 20:53:49,1.08
2025-12-12 20:54:05,1.19
2025-12-12 20:54:55,29.55
2025-12-12 20:55:32,8.0
2025-12-12 20:56:22,21.91
2025-12-12 20:56:38,1.12
2025-12-12 20:56:56,1.75
2025-12-12 20:57:14,1.41
2025-12-12 20:57:42,4.51
2025-12-12 20:57:57,1.0
2025-12-12 20:58:19,2.63
2025-12-12 20:58:43,2.48
2025-12-12 20:59:03,1.58
2025-12-12 20:59:26,2.34
2025-12-12 20:59:45,1.79
2025-12-12 21:00:19,6.81
2025-12-12 21:00:44,2.71
2025-12-12 21:01:09,2.82
2025-12-12 21:01:27,1.53
2025-12-12 21:01:56,3.48
2025-12-12 21:02:22,3.13
2025-12-12 21:02:48,3.01
2025-12-12 21:03:00,1.0
2025-12-12 21:03:16,1.32
2025-12-12 21:03:28,1.1
2025-12-12 21:03:43,1.22
2025-12-12 21:04:08,2.43
2025-12-12 21:05:10,75.63
2025-12-12 21:05:30,1.66
2025-12-12 21:05:56,3.08
2025-12-12 21:06:24,4.17
2025-12-12 21:06:58,5.83
2025-12-12 21:07:26,3.2
2025-12-12 21:07:41,1.18
2025-12-12 21:08:09,3.71
2025-12-12 21:08:34,2.11
2025-12-12 21:09:03,4.52
2025-12-12 21:09:30,2.2
2025-12-12 21:09:53,1.53
2025-12-12 21:10:19,3.54
2025-12-12 21:10:39,1.28
2025-12-12 21:10:59,1.55
2025-12-12 21:11:36,10.74
2025-12-12 21:12:14,6.43
2025-12-12 21:12:45,4.29
2025-12-12 21:13:32,19.71
2025-12-12 21:13:59,2.12
2025-12-12 21:14:18,1.8
2025-12-12 21:14:35,1.41
2025-12-12 21:15:02,3.04
2025-12-12 21:15:19,1.31
2025-12-12 21:15:34,1.29
2025-12-12 21:16:18,18.15
2025-12-12 21:16:42,2.06
2025-12-12 21:17:03,1.84
2025-12-12 21:17:18,1.2
2025-12-12 21:17:59,12.99
2025-12-12 21:18:20,1.79
2025-12-12 21:19:21,54.51
2025-12-12 21:19:37,1.02
2025-12-12 21:20:07,1.32
2025-12-12 21:20:26,1.59
2025-12-12 21:20:58,5.57
2025-12-12 21:21:21,2.17
2025-12-12 21:21:41,1.65
2025-12-12 21:22:04,1.96
2025-12-12 21:22:19,1.24
2025-12-12 21:23:03,16.29
2025-12-12 21:23:24,1.58
2025-12-12 21:23:37,1.0
2025-12-12 21:23:51,1.25
2025-12-12 21:25:04,160.96
2025-12-12 21:25:23,1.33
2025-12-12 21:26:05,3.66
2025-12-12 21:27:13,122.34
2025-12-12 21:27:29,1.11
2025-12-12 21:27:40,1.0
2025-12-12 21:27:58,1.55
2025-12-12 21:28:22,2.34
2025-12-12 21:28:53,4.82
2025-12-12 21:29:20,2.42
2025-12-12 21:29:47,3.96
2025-12-12 21:30:04,1.2
2025-12-12 21:30:40,7.77
2025-12-12 21:31:38,47.89
2025-12-12 21:32:20,10.83
2025-12-12 21:32:39,1.28
2025-12-12 21:32:52,1.02
2025-12-12 21:33:09,1.29
2025-12-12 21:33:44,8.06
2025-12-12 21:34:26,9.74
2025-12-12 21:34:41,1.0
2025-12-12 21:34:59,1.3
2025-12-12 21:35:25,2.93
2025-12-12 21:36:06,13.93
2025-12-12 21:36:57,20.23
2025-12-12 21:37:17,1.55
2025-12-12 21:37:34,1.06
2025-12-12 21:38:02,4.14
2025-12-12 21:38:21,1.33
2025-12-12 21:38:44,1.81
2025-12-12 21:39:21,7.82
2025-12-12 21:39:42,1.57
2025-12-12 21:40:27,15.31
2025-12-12 21:40:47,1.47
2025-12-12 21:41:05,1.36
2025-12-12 21:41:39,5.6
2025-12-12 21:42:04,1.99
2025-12-12 21:42:34,3.92
2025-12-12 21:42:51,1.22
2025-12-12 21:43:08,1.16
2025-12-12 21:44:00,30.12
2025-12-12 21:44:20,1.5
2025-12-12 21:44:39,1.8
2025-12-12 21:45:07,3.03
2025-12-12 21:45:24,1.17
2025-12-12 21:45:40,1.19
2025-12-12 21:45:55,1.04
2025-12-12 21:46:20,2.82
2025-12-12 21:46:52,4.39
2025-12-12 21:47:08,1.05
2025-12-12 21:47:23,1.29
2025-12-12 21:47:46,2.46
2025-12-12 21:48:05,1.54
2025-12-12 21:48:30,1.92
2025-12-12 21:48:49,1.21
2025-12-12 21:49:17,2.66
2025-12-12 21:49:31,1.07
2025-12-12 21:49:46,1.33
2025-12-12 21:49:57,1.0
2025-12-12 21:50:21,2.76
2025-12-12 21:50:34,1.06
2025-12-12 21:51:06,5.44
2025-12-12 21:51:47,12.68
2025-12-12 21:52:19,4.52
2025-12-12 21:52:36,1.21
2025-12-12 21:52:59,2.64
2025-12-12 21:53:14,1.11
2025-12-12 21:53:50,9.76
2025-12-12 21:54:20,4.04
2025-12-12 21:54:44,2.52
2025-12-12 21:55:13,4.22
2025-12-12 21:55:30,1.28
2025-12-12 21:55:48,1.45
2025-12-12 21:56:03,1.3
2025-12-12 21:56:26,2.32
2025-12-12 21:56:49,2.2
2025-12-12 21:57:14,2.92
2025-12-12 21:57:37,2.23
2025-12-12 21:57:57,1.92
2025-12-12 21:58:20,2.45
2025-12-12 21:58:52,6.01
2025-12-12 21:59:09,1.2
2025-12-12 21:59:39,3.87
2025-12-12 21:59:57,1.12
2025-12-12 22:00:23,3.22
2025-12-12 22:00:54,5.37
2025-12-12 22:01:07,1.0
2025-12-12 22:01:59,31.71
2025-12-12 22:02:21,1.6
2025-12-12 22:02:43,2.12
2025-12-12 22:02:55,1.08
2025-12-12 22:03:31,8.53
2025-12-12 22:03:48,1.0
2025-12-12 22:04:35,7.29
2025-12-12 22:05:02,3.16
2025-12-12 22:05:32,4.64
2025-12-12 22:06:04,5.07
2025-12-12 22:06:20,1.15
2025-12-12 22:07:03,15.49
2025-12-12 22:07:21,1.2
2025-12-12 22:07:54,5.66
2025-12-12 22:08:21,3.36
2025-12-12 22:08:44,2.53
2025-12-12 22:09:15,4.32
2025-12-12 22:09:38,2.5
2025-12-12 22:09:53,1.07
2025-12-12 22:10:21,3.82
2025-12-12 22:10:38,1.35
2025-12-12 22:10:58,1.58
2025-12-12 22:11:15,1.02
2025-12-12 22:11:31,1.13
2025-12-12 22:12:15,16.37
2025-12-12 22:12:36,1.83
2025-12-12 22:13:04,4.27
2025-12-12 22:13:21,1.07
2025-12-12 22:13:41,1.9
2025-12-12 22:13:56,1.2
2025-12-12 22:14:09,1.04
2025-12-12 22:14:32,2.6
2025-12-12 22:15:07,7.13
2025-12-12 22:15:29,1.73
2025-12-12 22:15:53,2.21
2025-12-12 22:16:20,3.41
