timestamp,multiplier
2025-12-15 11:13:36,3.73
2025-12-15 11:13:55,1.89
2025-12-15 11:14:11,1.44
2025-12-15 11:14:28,1.87
2025-12-15 11:14:43,1.32
2025-12-15 11:15:16,2.35
2025-12-15 11:15:28,1.07
2025-12-15 11:16:00,5.67
2025-12-15 11:16:12,1.0
2025-12-15 11:16:37,1.3
2025-12-15 11:16:53,1.52
2025-12-15 11:17:05,1.16
2025-12-15 11:17:15,1.0
2025-12-15 11:17:31,1.68
2025-12-15 11:17:45,1.05
2025-12-15 11:18:03,2.18
2025-12-15 11:18:13,1.0
2025-12-15 11:18:46,5.25
2025-12-15 11:19:01,1.66
2025-12-15 11:19:25,2.7
2025-12-15 11:19:35,1.0
2025-12-15 11:19:50,1.26
2025-12-15 11:19:59,1.0
2025-12-15 11:20:13,1.33
2025-12-15 11:21:03,20.05
2025-12-15 11:21:16,1.25
2025-12-15 11:21:29,1.12
2025-12-15 11:21:47,1.63
2025-12-15 11:22:23,10.33
2025-12-15 11:22:40,1.45
2025-12-15 11:23:09,5.77
2025-12-15 11:23:27,1.92
2025-12-15 11:24:02,8.28
2025-12-15 11:24:36,6.95
2025-12-15 11:24:53,1.4
2025-12-15 11:26:04,130.33
2025-12-15 11:26:16,1.21
2025-12-15 11:26:31,1.48
2025-12-15 11:26:42,1.02
2025-12-15 11:27:16,7.5
2025-12-15 11:27:40,3.0
2025-12-15 11:28:09,4.37
2025-12-15 11:28:27,1.53
2025-12-15 11:28:39,1.24
2025-12-15 11:29:22,15.18
2025-12-15 11:29:39,1.4
2025-12-15 11:29:54,1.53
2025-12-15 11:30:12,1.45
2025-12-15 11:30:41,4.3
2025-12-15 11:31:30,20.69
2025-12-15 11:31:46,1.5
2025-12-15 11:32:01,1.11
2025-12-15 11:32:14,1.07
2025-12-15 11:32:27,1.01
2025-12-15 11:32:48,2.61
2025-12-15 11:33:12,2.93
2025-12-15 11:33:34,2.68
2025-12-15 11:33:57,2.22
2025-12-15 11:34:09,1.06
2025-12-15 11:34:20,1.09
2025-12-15 11:35:15,37.57
2025-12-15 11:35:57,15.33
2025-12-15 11:36:13,1.26
2025-12-15 11:36:27,1.43
2025-12-15 11:36:52,3.28
2025-12-15 11:37:17,3.59
2025-12-15 11:37:57,9.34
2025-12-15 11:38:20,2.33
2025-12-15 11:38:55,8.21
2025-12-15 11:39:43,23.28
2025-12-15 11:40:02,1.58
2025-12-15 11:40:17,1.42
2025-12-15 11:40:30,1.28
2025-12-15 11:40:42,1.13
2025-12-15 11:41:09,3.36
2025-12-15 11:41:19,1.06
2025-12-15 11:41:39,2.02
2025-12-15 11:41:49,1.0
2025-12-15 11:42:04,1.33
2025-12-15 11:42:25,1.93
2025-12-15 11:42:47,2.69
2025-12-15 11:42:58,1.03
2025-12-15 11:43:52,37.13
2025-12-15 11:44:56,86.98
2025-12-15 11:45:50,31.06
2025-12-15 11:46:10,2.34
2025-12-15 11:46:44,7.1
2025-12-15 11:47:02,1.74
2025-12-15 11:47:20,1.63
2025-12-15 11:47:34,1.23
2025-12-15 11:47:48,1.69
2025-12-15 11:48:20,5.3
2025-12-15 11:48:34,1.3
2025-12-15 11:49:08,7.0
2025-12-15 11:49:39,4.58
2025-12-15 11:50:08,4.4
2025-12-15 11:50:52,14.29
2025-12-15 11:51:33,10.5
2025-12-15 11:51:57,2.69
2025-12-15 11:52:13,1.03
2025-12-15 11:52:36,2.69
2025-12-15 11:52:52,1.75
2025-12-15 11:53:05,1.0
2025-12-15 11:53:50,15.58
2025-12-15 11:54:05,1.0
2025-12-15 11:54:28,2.83
2025-12-15 11:54:54,3.77
2025-12-15 11:55:15,2.22
2025-12-15 11:55:44,3.38
2025-12-15 11:56:03,1.66
2025-12-15 11:56:53,27.69
2025-12-15 11:57:07,1.05
2025-12-15 11:57:34,2.84
2025-12-15 11:58:32,53.89
2025-12-15 11:58:48,1.26
2025-12-15 11:59:08,2.27
2025-12-15 11:59:39,4.81
2025-12-15 12:00:08,4.21
2025-12-15 12:00:32,2.36
2025-12-15 12:00:47,1.35
2025-12-15 12:01:04,1.49
2025-12-15 12:01:36,6.37
2025-12-15 12:01:50,1.07
2025-12-15 12:02:08,1.71
2025-12-15 12:02:19,1.0
2025-12-15 12:02:32,1.11
2025-12-15 12:02:46,1.21
2025-12-15 12:03:02,1.75
2025-12-15 12:03:18,1.24
2025-12-15 12:04:15,55.73
2025-12-15 12:04:31,1.28
2025-12-15 12:05:07,8.01
2025-12-15 12:05:24,1.48
2025-12-15 12:05:45,1.5
2025-12-15 12:05:57,1.16
2025-12-15 12:06:09,1.17
2025-12-15 12:06:22,1.1
2025-12-15 12:06:35,1.26
2025-12-15 12:06:56,2.13
2025-12-15 12:07:27,4.72
2025-12-15 12:07:40,1.06
2025-12-15 12:08:01,2.15
2025-12-15 12:08:35,6.38
2025-12-15 12:08:53,1.72
2025-12-15 12:09:07,1.17
2025-12-15 12:09:26,1.9
2025-12-15 12:09:41,1.34
2025-12-15 12:10:03,2.31
2025-12-15 12:10:32,3.43
2025-12-15 12:10:59,3.49
2025-12-15 12:11:28,4.22
2025-12-15 12:11:41,1.03
2025-12-15 12:11:58,1.68
2025-12-15 12:12:17,2.14
2025-12-15 12:12:33,1.09
2025-12-15 12:12:47,1.69
2025-12-15 12:12:58,1.0
2025-12-15 12:13:26,4.58
2025-12-15 12:13:51,2.51
2025-12-15 12:14:16,3.11
2025-12-15 12:14:34,2.21
2025-12-15 12:14:46,1.04
2025-12-15 12:15:06,2.18
2025-12-15 12:15:19,1.15
2025-12-15 12:15:32,1.12
2025-12-15 12:15:58,3.76
2025-12-15 12:16:33,7.68
2025-12-15 12:16:54,1.83
2025-12-15 12:17:19,2.76
2025-12-15 12:17:48,5.33
2025-12-15 12:18:19,3.78
2025-12-15 12:18:28,1.06
2025-12-15 12:18:46,1.56
2025-12-15 12:19:14,5.35
2025-12-15 12:19:48,5.26
2025-12-15 12:20:09,2.52
2025-12-15 12:20:31,2.1
2025-12-15 12:20:44,1.18
2025-12-15 12:21:03,1.57
2025-12-15 12:21:28,3.19
2025-12-15 12:21:50,2.25
2025-12-15 12:22:04,1.03
2025-12-15 12:22:20,1.67
2025-12-15 12:22:46,3.9
2025-12-15 12:23:08,2.33
2025-12-15 12:24:03,30.15
2025-12-15 12:25:20,233.82
2025-12-15 12:25:38,1.18
2025-12-15 12:25:54,1.67
2025-12-15 12:26:17,2.98
2025-12-15 12:26:47,3.9
2025-12-15 12:27:09,2.13
2025-12-15 12:27:42,6.17
2025-12-15 12:27:55,1.07
2025-12-15 12:28:25,5.24
2025-12-15 12:28:54,3.34
2025-12-15 12:29:17,2.07
2025-12-15 12:29:29,1.17
2025-12-15 12:29:56,3.2
2025-12-15 12:30:27,5.05
2025-12-15 12:30:48,1.34
2025-12-15 12:31:26,9.43
2025-12-15 12:31:42,1.08
2025-12-15 12:31:59,1.5
2025-12-15 12:32:11,1.01
2025-12-15 12:32:25,1.22
2025-12-15 12:32:43,1.87
2025-12-15 12:33:06,2.57
2025-12-15 12:33:27,1.71
2025-12-15 12:33:39,1.2
2025-12-15 12:34:10,4.66
2025-12-15 12:34:24,1.27
2025-12-15 12:34:50,3.76
2025-12-15 12:35:29,9.36
2025-12-15 12:36:06,8.52
2025-12-15 12:36:19,1.05
2025-12-15 12:36:49,4.97
2025-12-15 12:37:06,1.61
2025-12-15 12:37:28,2.32
2025-12-15 12:38:03,7.69
2025-12-15 12:38:16,1.0
2025-12-15 12:38:38,2.53
2025-12-15 12:39:05,3.59
2025-12-15 12:39:49,14.96
2025-12-15 12:40:19,4.87
2025-12-15 12:40:39,1.96
2025-12-15 12:40:53,1.22
2025-12-15 12:41:47,30.23
2025-12-15 12:41:58,1.05
2025-12-15 12:42:34,7.96
2025-12-15 12:42:53,1.68
2025-12-15 12:43:07,1.11
2025-12-15 12:43:37,5.44
2025-12-15 12:44:04,3.39
2025-12-15 12:44:23,1.73
2025-12-15 12:44:44,2.25
2025-12-15 12:44:57,1.04
2025-12-15 12:45:19,2.89
2025-12-15 12:45:36,1.47
2025-12-15 12:45:51,1.25
2025-12-15 12:46:13,2.27
2025-12-15 12:46:32,1.75
2025-12-15 12:46:51,1.87
2025-12-15 12:47:09,1.84
2025-12-15 12:47:20,1.01
2025-12-15 12:47:37,1.82
2025-12-15 12:47:58,2.1
2025-12-15 12:48:19,2.47
2025-12-15 12:48:36,1.68
2025-12-15 12:48:53,1.28
2025-12-15 12:49:09,1.84
2025-12-15 12:49:22,1.14
2025-12-15 12:49:36,1.06
2025-12-15 12:50:06,5.95
2025-12-15 12:51:06,61.48
2025-12-15 12:51:44,9.45
2025-12-15 12:51:59,1.17
2025-12-15 12:52:13,1.18
2025-12-15 12:52:25,1.23
2025-12-15 12:52:46,2.07
2025-12-15 12:53:01,1.17
2025-12-15 12:53:13,1.21
2025-12-15 12:53:29,1.6
2025-12-15 12:53:41,1.06
2025-12-15 12:54:04,2.89
2025-12-15 12:54:17,1.04
2025-12-15 12:54:43,4.42
2025-12-15 12:54:57,1.41
2025-12-15 12:55:11,1.22
2025-12-15 12:55:29,1.51
2025-12-15 12:56:41,173.93
2025-12-15 12:56:56,1.14
2025-12-15 12:57:10,1.48
2025-12-15 12:57:32,2.75
2025-12-15 12:57:54,2.09
2025-12-15 12:58:04,1.09
2025-12-15 12:58:25,1.72
2025-12-15 12:58:39,1.27
2025-12-15 12:59:01,2.53
2025-12-15 12:59:17,1.4
2025-12-15 12:59:33,1.92
2025-12-15 12:59:46,1.18
2025-12-15 13:00:00,1.06
2025-12-15 13:00:40,10.44
2025-12-15 13:00:52,1.22
2025-12-15 13:01:37,18.45
2025-12-15 13:02:32,42.18
2025-12-15 13:02:47,1.03
2025-12-15 13:03:05,2.09
2025-12-15 13:03:19,1.12
2025-12-15 13:03:37,1.66
2025-12-15 13:03:56,2.01
2025-12-15 13:04:12,1.14
2025-12-15 13:04:27,1.31
2025-12-15 13:04:41,1.32
2025-12-15 13:04:57,1.59
2025-12-15 13:05:10,1.0
2025-12-15 13:06:44,1105.02
2025-12-15 13:07:07,1.89
2025-12-15 13:07:41,7.95
2025-12-15 13:08:18,7.54
2025-12-15 13:08:35,1.56
2025-12-15 13:08:50,1.37
2025-12-15 13:09:14,3.08
2025-12-15 13:09:45,5.14
2025-12-15 13:10:05,2.17
2025-12-15 13:10:28,2.59
2025-12-15 13:10:39,1.0
2025-12-15 13:11:09,1.89
2025-12-15 13:11:31,2.66
2025-12-15 13:12:01,5.11
2025-12-15 13:13:16,214.3
2025-12-15 13:13:43,3.26
2025-12-15 13:14:00,1.68
2025-12-15 13:14:20,1.9
2025-12-15 13:14:33,1.14
2025-12-15 13:15:13,11.17
2025-12-15 13:15:36,2.31
2025-12-15 13:16:16,11.84
2025-12-15 13:16:31,1.19
2025-12-15 13:16:50,2.29
2025-12-15 13:17:21,4.57
2025-12-15 13:17:36,1.09
2025-12-15 13:17:57,2.22
2025-12-15 13:18:13,1.32
2025-12-15 13:18:36,2.16
2025-12-15 13:18:55,1.57
2025-12-15 13:19:11,1.43
2025-12-15 13:19:27,1.44
2025-12-15 13:19:57,5.15
2025-12-15 13:20:17,1.76
2025-12-15 13:21:52,1208.5
2025-12-15 13:22:07,1.14
2025-12-15 13:22:20,1.28
2025-12-15 13:22:55,8.09
2025-12-15 13:23:22,3.94
2025-12-15 13:23:57,5.5
2025-12-15 13:24:19,2.19
2025-12-15 13:24:48,4.99
2025-12-15 13:25:12,2.5
2025-12-15 13:25:34,1.7
2025-12-15 13:25:50,1.3
2025-12-15 13:26:37,19.78
2025-12-15 13:26:58,1.57
2025-12-15 13:27:53,43.94
2025-12-15 13:28:20,3.17
2025-12-15 13:28:58,8.5
2025-12-15 13:29:21,2.44
2025-12-15 13:29:39,1.74
2025-12-15 13:30:17,6.9
2025-12-15 13:30:49,4.51
2025-12-15 13:31:49,58.59
2025-12-15 13:32:12,2.36
2025-12-15 13:32:30,1.32
2025-12-15 13:33:13,21.18
2025-12-15 13:33:30,1.12
2025-12-15 13:33:49,1.99
2025-12-15 13:34:06,1.38
2025-12-15 13:34:33,3.72
2025-12-15 13:34:54,1.62
2025-12-15 13:35:22,3.53
2025-12-15 13:35:37,1.0
2025-12-15 13:35:53,1.31
2025-12-15 13:36:05,1.0
2025-12-15 13:36:34,1.71
2025-12-15 13:36:49,1.4
2025-12-15 13:37:23,6.01
2025-12-15 13:37:38,1.07
2025-12-15 13:38:10,6.44
2025-12-15 13:38:44,6.49
2025-12-15 13:38:58,1.0
2025-12-15 13:39:21,2.6
2025-12-15 13:39:40,1.78
2025-12-15 13:40:01,1.81
2025-12-15 13:40:27,3.76
2025-12-15 13:40:44,1.43
2025-12-15 13:41:25,11.79
2025-12-15 13:42:19,31.41
2025-12-15 13:42:45,3.45
2025-12-15 13:43:11,3.0
2025-12-15 13:43:24,1.24
2025-12-15 13:43:58,6.5
2025-12-15 13:44:13,1.08
2025-12-15 13:44:30,1.37
2025-12-15 13:44:50,2.09
2025-12-15 13:45:09,1.63
2025-12-15 13:45:20,1.02
2025-12-15 13:45:36,1.43
2025-12-15 13:45:49,1.22
2025-12-15 13:46:27,7.16
2025-12-15 13:46:46,1.51
2025-12-15 13:46:59,1.73
2025-12-15 13:47:38,9.04
2025-12-15 13:48:11,4.74
2025-12-15 13:48:21,1.05
2025-12-15 13:48:40,1.68
2025-12-15 13:48:53,1.19
2025-12-15 13:49:19,3.01
2025-12-15 13:49:34,1.0
2025-12-15 13:50:01,5.25
2025-12-15 13:50:29,2.46
2025-12-15 13:50:44,1.69
2025-12-15 13:51:02,1.93
2025-12-15 13:51:19,1.37
2025-12-15 13:51:39,1.56
2025-12-15 13:51:54,1.46
2025-12-15 13:52:12,2.19
2025-12-15 13:52:35,2.16
2025-12-15 13:52:52,1.85
2025-12-15 13:53:06,1.28
2025-12-15 13:53:30,2.25
2025-12-15 13:54:07,12.69
2025-12-15 13:54:20,1.08
2025-12-15 13:54:37,1.62
2025-12-15 13:55:17,11.05
2025-12-15 13:55:43,3.32
2025-12-15 13:55:58,1.22
2025-12-15 13:56:18,2.55
2025-12-15 13:56:33,1.19
2025-12-15 13:56:46,1.34
2025-12-15 13:56:57,1.0
2025-12-15 13:57:14,1.75
2025-12-15 13:58:30,211.68
2025-12-15 13:58:56,3.65
2025-12-15 13:59:11,1.3
2025-12-15 13:59:30,2.01
2025-12-15 13:59:43,1.11
2025-12-15 14:00:07,2.86
2025-12-15 14:00:43,6.35
2025-12-15 14:01:21,12.11
2025-12-15 14:01:44,2.68
2025-12-15 14:02:13,2.85
2025-12-15 14:02:28,2.27
2025-12-15 14:02:46,1.24
2025-12-15 14:03:07,2.4
2025-12-15 14:03:33,3.13
2025-12-15 14:03:58,3.3
2025-12-15 14:04:12,1.06
2025-12-15 14:04:27,1.16
2025-12-15 14:04:37,1.04
2025-12-15 14:05:14,9.34
2025-12-15 14:05:28,1.04
2025-12-15 14:05:44,1.71
2025-12-15 14:06:00,1.25
2025-12-15 14:06:18,1.41
2025-12-15 14:06:38,2.94
2025-12-15 14:06:57,1.87
2025-12-15 14:07:11,1.19
2025-12-15 14:07:34,3.02
2025-12-15 14:07:46,1.03
2025-12-15 14:08:25,5.37
2025-12-15 14:08:40,1.43
2025-12-15 14:08:59,2.2
2025-12-15 14:09:15,1.62
2025-12-15 14:09:39,3.02
2025-12-15 14:09:55,1.32
2025-12-15 14:10:18,2.78
2025-12-15 14:10:36,1.47
2025-12-15 14:11:09,5.54
2025-12-15 14:12:35,693.46
2025-12-15 14:12:59,1.84
2025-12-15 14:13:11,1.55
2025-12-15 14:13:25,1.37
2025-12-15 14:13:40,1.48
2025-12-15 14:14:06,3.24
2025-12-15 14:14:30,2.18
2025-12-15 14:14:48,1.72
2025-12-15 14:15:07,2.02
2025-12-15 14:15:29,2.38
2025-12-15 14:15:54,4.41
2025-12-15 14:16:27,4.59
2025-12-15 14:16:39,1.16
2025-12-15 14:17:12,5.27
2025-12-15 14:17:33,2.55
2025-12-15 14:18:23,19.31
2025-12-15 14:18:42,1.76
2025-12-15 14:19:05,3.66
2025-12-15 14:19:25,1.77
2025-12-15 14:20:14,1.0
2025-12-15 14:20:20,1.15
2025-12-15 14:20:33,1.24
2025-12-15 14:20:56,2.47
2025-12-15 14:21:51,1.0
2025-12-15 14:22:12,2.23
2025-12-15 14:22:13,1.1
2025-12-15 14:22:25,1.04
2025-12-15 14:22:40,1.28
2025-12-15 14:22:56,1.68
2025-12-15 14:23:11,1.41
2025-12-15 14:23:32,2.4
2025-12-15 14:23:46,1.29
2025-12-15 14:24:23,9.17
2025-12-15 14:24:35,1.13
2025-12-15 14:24:55,1.94
2025-12-15 14:25:10,1.52
2025-12-15 14:25:52,7.2
2025-12-15 14:25:56,1.07
2025-12-15 14:26:19,1.72
2025-12-15 14:26:35,1.59
2025-12-15 14:28:02,817.91
2025-12-15 14:28:21,1.55
2025-12-15 14:28:58,7.48
2025-12-15 14:29:08,1.14
2025-12-15 14:29:23,1.46
2025-12-15 14:29:45,1.83
2025-12-15 14:30:15,4.09
2025-12-15 14:30:34,2.48
2025-12-15 14:30:52,1.69
2025-12-15 14:31:21,3.79
2025-12-15 14:31:35,1.05
2025-12-15 14:32:01,3.01
2025-12-15 14:32:18,1.66
2025-12-15 14:33:00,10.71
2025-12-15 14:33:14,1.28
2025-12-15 14:33:27,1.17
2025-12-15 14:33:40,1.31
2025-12-15 14:33:54,1.07
2025-12-15 14:34:07,1.06
2025-12-15 14:34:21,1.36
2025-12-15 14:34:36,1.44
2025-12-15 14:34:50,1.28
2025-12-15 14:35:11,2.29
2025-12-15 14:35:31,2.12
2025-12-15 14:36:06,6.54
2025-12-15 14:36:46,12.15
2025-12-15 14:37:57,112.08
2025-12-15 14:38:24,4.62
2025-12-15 14:38:39,1.38
2025-12-15 14:39:54,158.77
2025-12-15 14:40:06,1.21
2025-12-15 14:40:28,2.97
2025-12-15 14:40:49,1.51
2025-12-15 14:41:16,4.24
2025-12-15 14:41:31,1.3
2025-12-15 14:41:49,1.74
2025-12-15 14:42:13,2.36
2025-12-15 14:42:33,1.65
2025-12-15 14:42:56,3.75
2025-12-15 14:43:11,1.34
2025-12-15 14:43:25,1.19
2025-12-15 14:43:41,1.52
2025-12-15 14:43:53,1.07
2025-12-15 14:44:11,1.93
2025-12-15 14:44:44,4.17
2025-12-15 14:44:55,1.18
2025-12-15 14:45:11,1.14
2025-12-15 14:45:20,1.13
2025-12-15 14:45:49,4.69
2025-12-15 14:46:48,58.3
2025-12-15 14:47:35,18.03
2025-12-15 14:48:12,9.29
2025-12-15 14:48:29,1.57
2025-12-15 14:48:47,1.53
2025-12-15 14:48:56,1.13
2025-12-15 14:49:14,1.41
2025-12-15 14:49:28,1.5
2025-12-15 14:49:55,3.8
2025-12-15 14:50:56,61.18
2025-12-15 14:51:26,4.71
2025-12-15 14:51:47,1.54
2025-12-15 14:52:11,2.16
2025-12-15 14:52:30,1.63
2025-12-15 14:52:54,3.06
2025-12-15 14:53:11,1.79
2025-12-15 14:53:37,2.5
2025-12-15 14:53:53,1.91
2025-12-15 14:54:06,1.08
2025-12-15 14:54:25,1.7
2025-12-15 14:54:51,3.62
2025-12-15 14:55:07,1.34
2025-12-15 14:55:18,1.02
2025-12-15 14:55:31,1.26
2025-12-15 14:56:10,11.41
2025-12-15 14:56:34,2.59
2025-12-15 14:56:51,1.47
2025-12-15 14:57:04,1.12
2025-12-15 14:57:21,1.77
2025-12-15 14:57:32,1.0
2025-12-15 14:57:59,3.65
2025-12-15 14:58:21,2.47
2025-12-15 14:58:37,1.35
2025-12-15 14:58:59,2.42
2025-12-15 14:59:45,13.64
2025-12-15 14:59:58,1.28
2025-12-15 15:00:20,2.67
2025-12-15 15:00:32,1.08
2025-12-15 15:00:50,1.61
2025-12-15 15:01:02,1.13
2025-12-15 15:01:43,12.35
2025-12-15 15:02:03,1.32
2025-12-15 15:02:37,8.28
2025-12-15 15:02:54,1.41
2025-12-15 15:03:35,11.89
2025-12-15 15:03:53,1.69
2025-12-15 15:04:04,1.0
2025-12-15 15:04:19,1.29
2025-12-15 15:04:30,1.17
2025-12-15 15:04:46,1.31
2025-12-15 15:05:05,1.75
2025-12-15 15:06:09,114.58
2025-12-15 15:06:28,1.51
2025-12-15 15:07:10,12.44
2025-12-15 15:07:23,1.21
2025-12-15 15:08:04,6.13
2025-12-15 15:08:07,1.17
2025-12-15 15:08:26,1.42
2025-12-15 15:08:52,4.58
2025-12-15 15:09:19,3.37
2025-12-15 15:09:29,1.04
2025-12-15 15:09:51,3.05
2025-12-15 15:10:21,3.79
2025-12-15 15:10:38,1.68
2025-12-15 15:11:00,2.36
2025-12-15 15:11:11,1.22
2025-12-15 15:11:38,4.05
2025-12-15 15:11:52,1.31
2025-12-15 15:12:17,2.55
2025-12-15 15:12:54,6.96
2025-12-15 15:14:15,261.94
2025-12-15 15:14:26,1.62
2025-12-15 15:14:47,1.36
2025-12-15 15:15:03,1.19
2025-12-15 15:15:15,1.16
2025-12-15 15:15:28,1.06
2025-12-15 15:15:50,2.33
2025-12-15 15:16:20,3.71
2025-12-15 15:16:44,3.87
2025-12-15 15:16:59,1.06
2025-12-15 15:17:33,7.21
2025-12-15 15:17:47,1.03
2025-12-15 15:18:06,2.01
2025-12-15 15:18:16,1.0
2025-12-15 15:18:54,2.45
2025-12-15 15:19:17,2.92
2025-12-15 15:19:50,5.9
2025-12-15 15:20:15,2.93
2025-12-15 15:20:46,5.11
2025-12-15 15:21:23,9.02
2025-12-15 15:21:47,2.5
2025-12-15 15:22:01,1.02
2025-12-15 15:22:14,1.16
2025-12-15 15:22:54,11.22
2025-12-15 15:23:24,4.29
2025-12-15 15:23:48,1.82
2025-12-15 15:24:00,1.12
2025-12-15 15:24:27,3.57
2025-12-15 15:24:49,2.74
2025-12-15 15:25:03,1.05
2025-12-15 15:25:29,4.11
2025-12-15 15:26:02,5.9
2025-12-15 15:26:36,5.04
2025-12-15 15:26:50,1.13
2025-12-15 15:27:17,4.46
2025-12-15 15:27:30,1.05
2025-12-15 15:27:47,1.37
2025-12-15 15:28:44,56.41
2025-12-15 15:29:05,1.6
2025-12-15 15:29:36,7.7
2025-12-15 15:29:51,1.19
2025-12-15 15:30:14,2.13
2025-12-15 15:30:47,7.29
2025-12-15 15:31:13,2.93
2025-12-15 15:31:35,2.44
2025-12-15 15:31:52,1.34
2025-12-15 15:32:21,1.76
2025-12-15 15:32:31,1.78
2025-12-15 15:32:59,4.3
2025-12-15 15:33:17,1.59
2025-12-15 15:33:34,1.32
2025-12-15 15:34:14,12.16
2025-12-15 15:34:41,2.55
2025-12-15 15:34:51,1.05
2025-12-15 15:35:03,1.11
2025-12-15 15:35:19,1.52
2025-12-15 15:35:32,1.01
2025-12-15 15:35:56,3.1
2025-12-15 15:36:08,1.11
2025-12-15 15:36:30,2.35
2025-12-15 15:36:50,2.3
2025-12-15 15:37:20,4.75
2025-12-15 15:37:54,4.66
2025-12-15 15:38:17,2.59
2025-12-15 15:38:42,3.33
2025-12-15 15:39:06,2.79
2025-12-15 15:39:32,2.88
2025-12-15 15:39:45,1.0
2025-12-15 15:40:12,3.94
2025-12-15 15:40:27,1.22
2025-12-15 15:40:38,1.0
2025-12-15 15:40:55,1.54
2025-12-15 15:41:19,2.76
2025-12-15 15:41:37,2.16
2025-12-15 15:41:50,1.06
2025-12-15 15:42:07,1.74
2025-12-15 15:42:23,1.54
2025-12-15 15:42:41,1.36
2025-12-15 15:42:49,1.0
2025-12-15 15:43:08,1.69
2025-12-15 15:43:28,2.02
2025-12-15 15:43:47,1.88
2025-12-15 15:44:04,1.27
2025-12-15 15:44:30,4.96
2025-12-15 15:44:53,2.36
2025-12-15 15:45:04,1.16
2025-12-15 15:45:32,4.39
2025-12-15 15:45:53,2.07
2025-12-15 15:46:13,1.99
2025-12-15 15:46:24,1.14
2025-12-15 15:46:36,1.13
2025-12-15 15:47:00,2.98
2025-12-15 15:47:17,1.63
2025-12-15 15:47:47,5.49
2025-12-15 15:48:05,1.22
2025-12-15 15:48:17,1.53
2025-12-15 15:48:28,1.13
2025-12-15 15:48:40,1.38
2025-12-15 15:49:13,6.52
2025-12-15 15:49:31,2.37
2025-12-15 15:50:30,3.52
2025-12-15 15:50:32,1.26
2025-12-15 15:51:08,4.52
2025-12-15 15:51:53,21.78
2025-12-15 15:52:11,2.25
2025-12-15 15:52:29,1.8
2025-12-15 15:53:44,219.98
2025-12-15 15:54:01,1.48
2025-12-15 15:54:11,1.01
2025-12-15 15:54:28,1.6
2025-12-15 15:54:40,1.09
2025-12-15 15:55:04,2.36
2025-12-15 15:55:26,2.64
2025-12-15 15:55:57,3.87
2025-12-15 15:56:29,8.57
2025-12-15 15:57:02,5.76
2025-12-15 15:57:19,1.33
2025-12-15 15:57:43,3.24
2025-12-15 15:57:56,1.11
2025-12-15 15:58:18,2.57
2025-12-15 15:58:34,1.43
2025-12-15 15:59:16,14.98
2025-12-15 15:59:48,5.44
2025-12-15 16:00:07,1.18
2025-12-15 16:00:31,3.96
2025-12-15 16:01:18,21.95
2025-12-15 16:01:54,4.76
2025-12-15 16:02:03,1.03
2025-12-15 16:02:19,1.5
2025-12-15 16:02:39,2.02
2025-12-15 16:02:50,1.0
2025-12-15 16:03:07,1.44
2025-12-15 16:03:37,5.66
2025-12-15 16:04:23,17.22
2025-12-15 16:04:49,3.18
2025-12-15 16:05:23,6.68
2025-12-15 16:06:11,21.29
2025-12-15 16:06:31,1.77
2025-12-15 16:06:48,1.92
2025-12-15 16:07:20,1.59
2025-12-15 16:07:45,4.34
2025-12-15 16:08:21,17.39
2025-12-15 16:08:52,3.57
2025-12-15 16:09:16,2.61
2025-12-15 16:09:32,1.38
2025-12-15 16:09:51,2.06
2025-12-15 16:10:11,1.85
2025-12-15 16:10:26,1.29
2025-12-15 16:10:37,1.01
2025-12-15 16:11:05,3.82
2025-12-15 16:11:33,4.11
2025-12-15 16:11:48,1.2
2025-12-15 16:12:08,2.04
2025-12-15 16:12:48,10.59
2025-12-15 16:13:04,1.7
2025-12-15 16:13:19,1.12
2025-12-15 16:13:29,1.08
2025-12-15 16:14:26,43.24
2025-12-15 16:14:43,1.37
2025-12-15 16:15:26,15.65
2025-12-15 16:15:43,1.38
2025-12-15 16:15:58,1.27
2025-12-15 16:16:13,1.48
2025-12-15 16:16:30,1.47
2025-12-15 16:16:52,2.37
2025-12-15 16:17:08,1.29
2025-12-15 16:17:27,2.35
2025-12-15 16:17:43,1.41
2025-12-15 16:18:08,2.95
2025-12-15 16:18:54,17.53
2025-12-15 16:19:09,1.22
2025-12-15 16:19:24,1.36
2025-12-15 16:19:42,1.7
2025-12-15 16:19:54,1.12
2025-12-15 16:20:25,4.75
2025-12-15 16:20:58,6.44
2025-12-15 16:21:11,1.17
2025-12-15 16:21:22,1.0
2025-12-15 16:22:26,87.68
2025-12-15 16:22:53,3.52
2025-12-15 16:23:24,5.5
2025-12-15 16:23:36,1.0
2025-12-15 16:23:52,1.36
2025-12-15 16:24:09,1.88
2025-12-15 16:24:36,3.18
2025-12-15 16:25:05,4.16
2025-12-15 16:25:29,2.15
2025-12-15 16:25:41,1.48
2025-12-15 16:26:08,1.98
2025-12-15 16:26:27,3.63
2025-12-15 16:26:47,1.72
2025-12-15 16:26:58,1.0
2025-12-15 16:27:43,16.32
2025-12-15 16:28:10,1.12
2025-12-15 16:28:24,1.3
2025-12-15 16:28:38,1.35
2025-12-15 16:28:51,1.09
2025-12-15 16:29:04,1.3
2025-12-15 16:29:28,2.44
2025-12-15 16:29:55,2.41
2025-12-15 16:30:16,1.81
2025-12-15 16:30:38,2.87
2025-12-15 16:31:27,25.03
2025-12-15 16:31:42,1.18
